1801,13619,132235,1441301,13455,102306,992922,129287,982170,1385499,1801,-24514200,3.34E+11,-4.54E+15,-24219000,3.30E+11,-4.49E+15,3.26E+11,-4.43E+15,-4.38E+15,3.71E+15,3.28E+16,1.80E+22,-5.74E+25,3.28E+16,1.02E+21,-5.51E+24,1.80E+22,-5.51E+24,-5.74E+25,16,4,9,18,8,9,1,12,27,17,5,12,4,4,5,10,18,10,0,2,0,192666,2078924,28250452,432111740,1957482,20802741,280383953,25237818,265569587,365719692,192666,-4.01E+11,8.33E+17,-1.73E+24,-3.77E+11,7.84E+17,-1.63E+24,7.38E+17,-1.53E+24,-1.45E+24,2.33E+26,4.91E+28,8.15E+33,-6.90E+37,4.91E+28,3.95E+32,-4.33E+36,8.15E+33,-4.33E+36,-6.90E+37,1440,390,752,2058,716,751,168,767,2774,1266,529,1063,494,575,482,978,1852,993,0,288,0,261371,2654691,33904759,490915005,2876865,28819676,364608798,40001333,397799460,627574563,261371,-6.94E+11,1.84E+18,-4.89E+24,-7.52E+11,2.00E+18,-5.30E+24,2.16E+18,-5.74E+24,-6.22E+24,3.16E+26,1.40E+27,1.24E+34,-1.30E+38,1.40E+27,5.99E+32,-1.05E+37,1.24E+34,-1.05E+37,-1.30E+38,1632,378,976,1398,820,977,24,1537,2410,1998,431,1241,274,193,478,942,1604,927,0,96,0,39.26701571,31.41361257,29.31937173,21.57894737,0,22.63157895,0.345549738,0.403141361,0.251308901,19.47368421,22.63157895,19.47368421,0.303664921,0.298429319,0.397905759,22.63157895,18.42105263,22.10526316,0.32460733,0.42408377,0.251308901,18.42105263,22.63157895,19.47368421,0.167539267,0.691099476,0.141361257,14.21052632,20,11.57894737,0.486910995,0.282722513,0.230366492,22.10526316,21.05263158,15.78947368,0.397905759,0.392670157,0.209424084,25.78947368,21.57894737,16.31578947,1
5599,66613,1034233,18063193,67980,807188,12465570,1072730,12792064,19050312,5599,-372899574,2.48E+13,-1.65E+18,-380552040,2.53E+13,-1.69E+18,2.59E+13,-1.72E+18,-1.76E+18,3.42E+27,-1.14E+29,2.24E+35,-3.27E+39,-1.14E+29,1.19E+34,-2.71E+38,2.24E+35,-2.71E+38,-3.27E+39,42,1,29,31,14,27,7,41,47,33,6,53,25,17,12,42,28,42,7,25,0,2068650,24311894,351985188,5665754984,24871943,288206398,4137224482,353846421,4066976678,5565810683,2068650,-5.03E+13,1.22E+21,-2.97E+28,-5.15E+13,1.25E+21,-3.04E+28,1.28E+21,-3.11E+28,-3.18E+28,2.50E+27,-6.08E+29,1.07E+35,-1.18E+39,-6.08E+29,4.08E+33,-1.00E+38,1.07E+35,-1.00E+38,-1.18E+39,10194,484,7501,8564,3834,8192,1814,10943,11175,8190,660,15414,5572,3642,3978,11401,7965,10453,3061,7148,0,2290416,26185114,369301916,5790834058,26632658,300539730,4205224932,390641006,4377527632,6421177214,2290416,-6.00E+13,1.57E+21,-4.11E+28,-6.10E+13,1.60E+21,-4.18E+28,1.62E+21,-4.25E+28,-4.33E+28,2.77E+27,-4.07E+29,1.18E+35,-1.40E+39,-4.07E+29,5.88E+33,-1.24E+38,1.18E+35,-1.24E+38,-1.40E+39,12066,46,7869,7866,3586,6118,1896,10787,13735,9300,2520,12676,7678,5368,2382,10859,6875,11807,649,6102,0,35.72778828,37.0510397,27.22117202,21.78030303,0,20.83333333,0.364839319,0.412098299,0.223062382,23.29545455,21.59090909,16.66666667,0.319470699,0.310018904,0.370510397,22.72727273,21.02272727,22.15909091,0.31758034,0.459357278,0.223062382,22.34848485,21.96969697,16.66666667,0.111531191,0.775047259,0.11342155,9.659090909,16.47727273,9.659090909,0.368620038,0.298676749,0.332703214,22.91666667,21.96969697,22.53787879,0.391304348,0.357277883,0.251417769,25.56818182,21.78030303,17.8030303,1
2151,17156,177270,2055722,16832,131579,1343347,166484,1278205,1839482,2151,-36885400,6.33E+11,-1.08E+16,-36188800,6.21E+11,-1.06E+16,6.09E+11,-1.04E+16,-1.02E+16,6.65E+16,2.04E+18,4.42E+23,-1.59E+27,2.04E+18,2.28E+22,-1.39E+26,4.42E+23,-1.39E+26,-1.59E+27,21,0,15,4,15,25,6,5,7,18,7,11,7,4,7,12,19,16,5,8,0,287680,3360994,49592190,820685914,3241942,37367611,547518609,44576380,509728609,682846120,287680,-9.67E+11,3.25E+18,-1.09E+25,-9.33E+11,3.13E+18,-1.05E+25,3.02E+18,-1.02E+25,-9.80E+24,3.47E+26,-2.07E+28,1.38E+34,-1.39E+38,-2.07E+28,5.79E+32,-1.10E+37,1.38E+34,-1.10E+37,-1.39E+38,1730,0,2113,164,1554,2572,639,682,683,1546,773,1259,675,516,844,1453,1484,1925,808,1158,0,328103,3508261,48468813,757508509,4124161,43511854,596680164,61805263,648198664,1015572607,328103,-1.15E+12,4.04E+18,-1.42E+25,-1.35E+12,4.75E+18,-1.67E+25,5.58E+18,-1.96E+25,-2.30E+25,3.96E+26,-1.49E+29,1.83E+34,-2.23E+38,-1.49E+29,7.72E+32,-2.04E+37,1.83E+34,-2.04E+37,-2.23E+38,2743,0,1082,688,1641,2753,639,383,808,2288,718,1084,816,336,647,1103,2563,1483,257,546,0,22.64150943,46.22641509,31.13207547,17.53554502,0,23.69668246,0.466981132,0.273584906,0.259433962,23.22274882,20.37914692,14.69194313,0.349056604,0.396226415,0.254716981,24.17061611,20.37914692,17.53554502,0.433962264,0.306603774,0.259433962,23.22274882,22.74881517,14.69194313,0.066037736,0.844339623,0.089622642,6.161137441,14.21800948,9.004739336,0.349056604,0.320754717,0.330188679,20.37914692,21.80094787,21.80094787,0.495283019,0.226415094,0.278301887,24.64454976,17.53554502,20.85308057,1
3302,32941,426223,6218017,29944,298703,3888781,351520,3488357,4657594,3302,-108738241,3.58E+12,-1.18E+17,-98845144,3.26E+12,-1.07E+17,2.96E+12,-9.74E+16,-8.86E+16,9.50E+21,1.91E+24,1.96E+29,-1.24E+33,1.91E+24,1.05E+28,-8.05E+31,1.96E+29,-8.05E+31,-1.24E+33,38,3,15,10,11,47,5,9,9,31,10,19,20,13,10,29,12,15,10,14,0,839115,9097084,125096522,1940696866,10082026,107828164,1471510018,148597154,1578747458,2421204538,839115,-7.63E+12,6.94E+19,-6.32E+26,-8.46E+12,7.70E+19,-7.00E+26,8.53E+19,-7.76E+26,-8.60E+26,1.01E+27,-2.45E+29,4.46E+34,-5.26E+38,-2.45E+29,2.03E+33,-4.67E+37,4.46E+34,-4.67E+37,-5.26E+38,5872,510,2388,1775,2056,8276,1250,1257,1453,4882,1713,4101,3381,2129,1129,4829,1853,1811,1768,2182,0,870398,9724159,139141689,2228329531,10166737,111852685,1587077167,147233367,1607007743,2377247959,870398,-8.46E+12,8.23E+19,-8.00E+26,-8.85E+12,8.60E+19,-8.37E+26,9.00E+19,-8.75E+26,-9.15E+26,1.05E+27,-1.68E+29,4.46E+34,-5.10E+38,-1.68E+29,2.07E+33,-4.43E+37,4.46E+34,-4.43E+37,-5.10E+38,6706,483,2577,1535,1585,7281,405,1722,1526,5379,1597,2188,3239,2174,2181,4770,2119,3154,1542,2452,0,23.03030303,50,26.96969697,19.14893617,0,21.27659574,0.487878788,0.303030303,0.209090909,22.79635258,23.10030395,17.0212766,0.312121212,0.442424242,0.245454545,21.88449848,22.79635258,19.75683891,0.427272727,0.363636364,0.209090909,24.62006079,26.443769,17.0212766,0.057575758,0.866666667,0.075757576,5.167173252,11.85410334,7.294832827,0.381818182,0.224242424,0.393939394,25.83586626,17.9331307,23.10030395,0.496969697,0.23030303,0.272727273,25.22796353,19.14893617,18.8449848,1
2767,24851,292545,3889487,23064,209912,2488688,244842,2232994,2898150,2767,-68737866,1.71E+12,-4.24E+16,-63795024,1.58E+12,-3.94E+16,1.47E+12,-3.65E+16,-3.39E+16,2.33E+19,2.86E+21,2.75E+26,-1.24E+30,2.86E+21,1.41E+25,-8.56E+28,2.75E+26,-8.56E+28,-1.24E+30,9,2,17,15,10,16,6,11,26,29,3,20,5,12,7,13,22,14,2,18,0,477260,5865762,86424328,1409956488,5463093,66385602,971123088,76514503,923229738,1193636427,477260,-2.80E+12,1.64E+19,-9.63E+25,-2.61E+12,1.53E+19,-8.97E+25,1.42E+19,-8.36E+25,-7.78E+25,5.76E+26,-5.93E+28,2.34E+34,-2.48E+38,-5.93E+28,1.01E+33,-2.03E+37,2.34E+34,-2.03E+37,-2.48E+38,896,250,2362,1630,1056,2059,825,1612,2703,3338,380,2944,674,1721,1226,1720,2685,2116,241,2715,0,494057,5563340,76892160,1198277030,5782156,64343212,881821180,82143386,905796272,1299664126,494057,-2.75E+12,1.53E+19,-8.51E+25,-2.86E+12,1.59E+19,-8.84E+25,1.65E+19,-9.19E+25,-9.55E+25,5.97E+26,-9.87E+28,2.49E+34,-2.74E+38,-9.87E+28,1.06E+33,-2.33E+37,2.49E+34,-2.33E+37,-2.74E+38,1426,266,2024,2240,1524,2069,723,1226,4005,4144,394,2216,616,1375,580,1634,2991,1496,275,1929,0,37.74319066,34.63035019,27.62645914,22.265625,0,19.53125,0.319066148,0.40077821,0.280155642,22.265625,24.21875,19.53125,0.346303502,0.252918288,0.40077821,21.484375,17.578125,23.046875,0.299610895,0.420233463,0.280155642,21.484375,23.4375,19.53125,0.128404669,0.747081712,0.124513619,10.15625,17.96875,11.71875,0.416342412,0.307392996,0.276264591,23.828125,21.484375,19.921875,0.361867704,0.377431907,0.260700389,22.265625,22.265625,18.359375,1
3716,36538,468120,6782836,37080,361352,4582888,476244,4600482,6855432,3716,-135738670,4.96E+12,-1.81E+17,-137752200,5.03E+12,-1.84E+17,5.11E+12,-1.87E+17,-1.89E+17,1.07E+22,1.10E+23,2.54E+29,-2.04E+33,1.10E+23,1.34E+28,-1.71E+32,2.54E+29,-1.71E+32,-2.04E+33,27,3,18,22,18,25,9,16,25,31,10,10,13,18,23,15,20,27,7,19,0,1056663,12212961,174042247,2773543827,12282953,140143319,1980799709,179452663,2031378379,2934299663,1056663,-1.29E+13,1.58E+20,-1.92E+27,-1.30E+13,1.59E+20,-1.94E+27,1.59E+20,-1.95E+27,-1.96E+27,1.28E+27,-1.87E+29,5.44E+34,-6.35E+38,-1.87E+29,2.66E+33,-5.59E+37,5.44E+34,-5.59E+37,-6.35E+38,3923,332,3436,4162,3040,4101,1430,2942,5299,5582,2062,2057,2738,2988,3973,2737,3513,4550,1372,3309,0,1062911,12022958,172969240,2796645788,12222914,136226894,1943023114,175314402,1936926822,2813649422,1062911,-1.28E+13,1.54E+20,-1.85E+27,-1.30E+13,1.56E+20,-1.88E+27,1.59E+20,-1.91E+27,-1.94E+27,1.28E+27,-1.49E+29,5.34E+34,-5.99E+38,-1.49E+29,2.51E+33,-5.12E+37,5.34E+34,-5.12E+37,-5.99E+38,5716,739,2990,3692,3386,4824,1783,2770,3626,5485,1508,1513,1903,3438,4238,2618,3627,5089,1127,3474,0,32.58426966,35.95505618,31.46067416,21.4084507,0,22.25352113,0.331460674,0.356741573,0.311797753,22.25352113,21.97183099,21.69014085,0.367977528,0.280898876,0.351123596,24.50704225,20.84507042,22.81690141,0.29494382,0.393258427,0.311797753,21.12676056,23.38028169,21.69014085,0.134831461,0.752808989,0.112359551,11.54929577,19.15492958,10.14084507,0.463483146,0.308988764,0.22752809,25.35211268,22.25352113,18.30985915,0.43258427,0.325842697,0.241573034,23.66197183,21.4084507,18.5915493,1
7154,99912,1833812,37905132,95747,1331821,24232823,1667525,23121985,32749973,7154,-714670536,7.14E+13,-7.13E+18,-684878291,6.84E+13,-6.83E+18,6.56E+13,-6.55E+18,-6.28E+18,1.84E+33,4.19E+35,2.52E+41,-5.02E+45,4.19E+35,1.28E+40,-3.48E+44,2.52E+41,-3.48E+44,-5.02E+45,61,0,53,47,35,58,14,28,71,43,16,32,7,24,8,55,21,27,38,64,0,4206411,46681115,668900753,10956107051,50333040,550241433,7809131341,730906036,7916819905,11775616596,4206411,-1.96E+14,9.17E+21,-4.28E+29,-2.12E+14,9.88E+21,-4.61E+29,1.07E+22,-4.97E+29,-5.36E+29,5.08E+27,-1.17E+30,2.20E+35,-2.53E+39,-1.17E+30,9.51E+33,-2.22E+38,2.20E+35,-2.22E+38,-2.53E+39,20621,0,18938,16671,11194,19948,5579,11017,25139,16770,5525,13216,3336,5465,3492,20280,8930,9474,10601,20557,0,4065524,45934427,678263995,11435722283,48283820,536421859,7840177775,700399486,7697491141,11314217168,4065524,-1.87E+14,8.58E+21,-3.94E+29,-1.96E+14,9.02E+21,-4.14E+29,9.48E+21,-4.35E+29,-4.58E+29,4.91E+27,-1.02E+30,2.11E+35,-2.43E+39,-1.02E+30,9.33E+33,-2.14E+38,2.11E+35,-2.14E+38,-2.43E+39,22262,0,18321,16370,13411,20826,4263,8667,24774,13459,5723,9280,1585,11407,2132,18385,5833,9507,16113,24435,0,33.47578348,39.88603989,26.63817664,20.9700428,0,18.40228245,0.363247863,0.286324786,0.35042735,20.9700428,21.11269615,23.10984308,0.357549858,0.287749288,0.354700855,18.2596291,19.68616262,22.53922967,0.353276353,0.296296296,0.35042735,20.39942939,21.11269615,23.10984308,0.112535613,0.745014245,0.142450142,10.55634807,17.54636234,12.83880171,0.404558405,0.303418803,0.292022792,23.25249643,16.97574893,19.54350927,0.413105413,0.334757835,0.252136752,24.96433666,20.9700428,18.11697575,1
3666,37333,509417,7879147,36630,367635,4975891,467608,4639685,6681828,3666,-136825445,5.11E+12,-1.91E+17,-134248950,5.01E+12,-1.87E+17,4.92E+12,-1.83E+17,-1.80E+17,2.11E+23,2.55E+25,6.04E+30,-4.86E+34,2.55E+25,3.02E+29,-3.48E+33,6.04E+30,-3.48E+33,-4.86E+34,47,5,19,9,15,48,2,18,14,22,3,26,16,17,12,31,28,25,4,9,0,1014214,11391302,162839176,2598639578,11437920,126495256,1793797802,161510754,1771848266,2542603350,1014214,-1.16E+13,1.32E+20,-1.50E+27,-1.16E+13,1.32E+20,-1.51E+27,1.33E+20,-1.51E+27,-1.52E+27,1.23E+27,-7.55E+28,4.96E+34,-5.31E+38,-7.55E+28,2.34E+33,-4.35E+37,4.96E+34,-4.35E+37,-5.31E+38,7910,580,3797,1786,2636,8352,437,4540,2433,3745,321,4124,3510,3195,2237,6266,5247,4518,743,2258,0,1090125,11579583,160479047,2499729771,12460995,130125547,1787190217,178483899,1848618023,2859881649,1090125,-1.26E+13,1.46E+20,-1.69E+27,-1.36E+13,1.57E+20,-1.82E+27,1.69E+20,-1.96E+27,-2.11E+27,1.32E+27,-1.30E+29,5.45E+34,-6.08E+38,-1.30E+29,2.60E+33,-5.16E+37,5.45E+34,-5.16E+37,-6.08E+38,9527,1275,3252,1553,2929,9456,305,2138,2761,4417,792,5522,2426,3112,2215,5235,5141,4757,741,1081,0,26.21621622,48.91891892,24.86486486,19.51219512,0,20.05420054,0.510810811,0.32972973,0.159459459,24.93224932,23.84823848,12.73712737,0.272972973,0.459459459,0.267567568,21.6802168,24.3902439,19.78319783,0.467567568,0.372972973,0.159459459,24.3902439,24.66124661,12.73712737,0.07027027,0.854054054,0.075675676,6.233062331,11.92411924,6.504065041,0.340540541,0.281081081,0.378378378,21.13821138,20.05420054,22.22222222,0.497297297,0.262162162,0.240540541,25.74525745,19.51219512,18.69918699,1
4632,53310,786888,13042656,52135,607082,9059004,751455,8748608,12134653,4632,-246878610,1.32E+13,-7.01E+17,-241437185,1.29E+13,-6.86E+17,1.26E+13,-6.71E+17,-6.56E+17,1.23E+26,8.65E+27,6.02E+33,-6.90E+37,8.65E+27,3.01E+32,-5.20E+36,6.02E+33,-5.20E+36,-6.90E+37,59,0,27,15,19,38,8,16,30,46,6,30,9,14,15,38,31,30,4,24,0,1595912,18305149,265717343,4313729599,18378150,207797102,2992432852,256632528,2878296844,3983259144,1595912,-2.92E+13,5.35E+20,-9.79E+27,-2.93E+13,5.37E+20,-9.83E+27,5.39E+20,-9.87E+27,-9.91E+27,1.93E+27,-2.31E+29,7.85E+34,-8.26E+38,-2.31E+29,3.26E+33,-6.73E+37,7.85E+34,-6.73E+37,-8.26E+38,11359,0,6778,3637,4071,7609,2546,3214,7848,11440,539,6906,1943,3272,3991,8378,7990,5913,1205,6931,0,1633503,17526229,246035617,3892947961,19453436,205173858,2853336756,284172728,2972937076,4626555542,1633503,-2.86E+13,5.02E+20,-8.79E+27,-3.18E+13,5.57E+20,-9.76E+27,6.18E+20,-1.08E+28,-1.20E+28,1.97E+27,-4.25E+29,8.55E+34,-1.00E+39,-4.25E+29,3.86E+33,-8.88E+37,8.55E+34,-8.88E+37,-1.00E+39,15781,0,5642,3263,4669,9871,1134,4146,5952,9720,2221,6894,2197,3168,2909,9102,6270,7887,635,4109,0,28.54030501,45.09803922,26.36165577,20.52401747,0,22.70742358,0.440087146,0.328976035,0.230936819,25.54585153,22.27074236,17.46724891,0.315904139,0.381263617,0.302832244,25.54585153,23.79912664,21.61572052,0.420479303,0.348583878,0.230936819,25.10917031,21.83406114,17.46724891,0.098039216,0.810457516,0.091503268,8.951965066,14.19213974,8.296943231,0.420479303,0.270152505,0.309368192,26.41921397,20.96069869,23.79912664,0.461873638,0.28540305,0.252723312,25.76419214,20.52401747,18.77729258,1
1825,13767,134445,1471365,12232,90531,877267,103868,757429,987472,1825,-25111008,3.46E+11,-4.75E+15,-22311168,3.07E+11,-4.22E+15,2.73E+11,-3.75E+15,-3.33E+15,3.76E+15,4.12E+17,1.53E+22,-3.25E+25,4.12E+17,8.18E+20,-2.17E+24,1.53E+22,-2.17E+24,-3.25E+25,17,0,8,4,8,22,1,7,8,8,3,16,4,7,6,12,10,12,2,15,0,171420,2075683,31137723,522411775,2024873,24144733,359018411,28688663,338820223,445835513,171420,-3.56E+11,7.39E+17,-1.53E+24,-3.47E+11,7.20E+17,-1.50E+24,7.03E+17,-1.46E+24,-1.42E+24,2.07E+26,-3.98E+28,8.69E+33,-9.30E+37,-3.98E+28,3.50E+32,-7.68E+36,8.69E+33,-7.68E+36,-9.30E+37,972,0,818,417,834,1998,120,715,526,518,163,1399,410,615,631,1008,592,1079,261,1459,0,205550,2350280,34417398,561906080,2503585,28152794,408527476,37527169,418665068,623601703,205550,-4.83E+11,1.14E+18,-2.67E+24,-5.15E+11,1.21E+18,-2.84E+24,1.29E+18,-3.03E+24,-3.23E+24,2.48E+26,-6.99E+28,1.12E+34,-1.38E+38,-6.99E+28,5.25E+32,-1.26E+37,1.12E+34,-1.26E+37,-1.38E+38,1935,0,550,267,534,1764,51,482,842,850,350,1337,274,582,395,1044,1118,973,81,1106,0,28.82352941,47.64705882,23.52941176,18.34319527,0,20.1183432,0.429411765,0.317647059,0.252941176,26.62721893,21.30177515,19.52662722,0.323529412,0.382352941,0.294117647,27.81065089,23.66863905,18.34319527,0.405882353,0.341176471,0.252941176,25.44378698,21.30177515,19.52662722,0.082352941,0.847058824,0.070588235,8.284023669,14.20118343,7.100591716,0.317647059,0.317647059,0.364705882,20.71005917,22.4852071,25.44378698,0.447058824,0.288235294,0.264705882,20.71005917,18.34319527,19.52662722,1
3805,39246,529456,8053266,37170,378488,5069718,467528,4721938,6605874,3805,-149291784,5.86E+12,-2.30E+17,-141394680,5.55E+12,-2.18E+17,5.25E+12,-2.06E+17,-1.95E+17,2.19E+23,3.75E+25,6.10E+30,-4.72E+34,3.75E+25,3.14E+29,-3.21E+33,6.10E+30,-3.21E+33,-4.72E+34,40,5,17,10,13,48,2,19,14,23,5,21,21,16,7,38,34,21,4,12,0,1041383,11769028,168185894,2675138830,11740923,130686329,1852728811,165694359,1829149331,2616330051,1041383,-1.23E+13,1.44E+20,-1.70E+27,-1.22E+13,1.44E+20,-1.69E+27,1.44E+20,-1.69E+27,-1.69E+27,1.26E+27,-7.65E+28,5.09E+34,-5.48E+38,-7.65E+28,2.40E+33,-4.52E+37,5.09E+34,-4.52E+37,-5.48E+38,7736,576,3353,1775,2382,8064,92,4543,2842,4037,940,3554,4453,3582,1127,6250,6252,3871,743,2463,0,1021013,11512351,164462635,2617332403,11864296,131683715,1865527295,172000770,1893847635,2766923230,1021013,-1.18E+13,1.35E+20,-1.56E+27,-1.21E+13,1.39E+20,-1.61E+27,1.44E+20,-1.65E+27,-1.71E+27,1.23E+27,-1.79E+29,5.22E+34,-5.92E+38,-1.79E+29,2.48E+33,-5.08E+37,5.22E+34,-5.08E+37,-5.92E+38,7104,1279,2954,1935,2441,9744,650,2506,2352,4496,915,4237,3338,2354,1470,7848,6362,3920,741,1989,0,22.97297297,52.7027027,24.32432432,17.88617886,0,18.9701897,0.535135135,0.310810811,0.154054054,23.30623306,21.6802168,13.00813008,0.275675676,0.489189189,0.235135135,21.13821138,23.03523035,18.42818428,0.478378378,0.367567568,0.154054054,23.30623306,22.76422764,13.00813008,0.056756757,0.87027027,0.072972973,5.420054201,11.65311653,7.317073171,0.316216216,0.291891892,0.391891892,20.59620596,20.59620596,21.95121951,0.467567568,0.22972973,0.302702703,25.20325203,17.88617886,21.13821138,1
5693,69443,1113289,20227199,67258,818270,13086636,1038578,12554098,18037564,5693,-395269556,2.74E+13,-1.91E+18,-382832536,2.66E+13,-1.85E+18,2.57E+13,-1.79E+18,-1.73E+18,8.35E+28,1.77E+31,6.16E+36,-8.66E+40,1.77E+31,3.24E+35,-6.01E+39,6.16E+36,-6.01E+39,-8.66E+40,39,4,42,24,19,47,16,21,36,31,26,24,24,29,11,40,27,38,7,38,0,2408029,27621132,401846094,6596001066,28069837,317257400,4573333396,398763539,4463553776,6311987977,2408029,-6.65E+13,1.84E+21,-5.07E+28,-6.76E+13,1.87E+21,-5.16E+28,1.90E+21,-5.24E+28,-5.33E+28,2.91E+27,-4.48E+29,1.21E+35,-1.33E+39,-4.48E+29,5.21E+33,-1.13E+38,1.21E+35,-1.13E+38,-1.33E+39,9307,1569,13494,6934,4747,14229,4064,5002,8528,8182,7953,7054,4933,6325,2972,11469,6675,9454,2446,12359,0,2580633,29651908,424184760,6773180368,29706147,336783530,4779066476,429214975,4827893568,6947748333,2580633,-7.65E+13,2.27E+21,-6.73E+28,-7.67E+13,2.27E+21,-6.74E+28,2.28E+21,-6.75E+28,-6.76E+28,3.12E+27,-3.70E+29,1.31E+35,-1.49E+39,-3.70E+29,6.31E+33,-1.29E+38,1.31E+35,-1.29E+38,-1.49E+39,11909,607,9354,6122,5589,11339,4640,6422,11056,8682,6191,6002,8123,9451,3012,10291,8013,11218,1362,8313,0,30.57090239,42.54143646,26.88766114,20.84870849,0,21.58671587,0.403314917,0.314917127,0.281767956,25.27675277,23.06273063,21.21771218,0.338858195,0.325966851,0.335174954,24.35424354,23.24723247,21.95571956,0.359116022,0.359116022,0.281767956,23.98523985,24.35424354,21.21771218,0.086556169,0.791896869,0.121546961,8.302583026,15.86715867,10.33210332,0.390423573,0.283609576,0.325966851,23.43173432,20.4797048,22.32472325,0.379373849,0.305709024,0.314917127,23.24723247,20.84870849,21.40221402,1
3963,43177,616667,9910879,42858,470260,6768306,603644,6654064,9508818,3963,-171067274,7.38E+12,-3.19E+17,-169803396,7.33E+12,-3.16E+17,7.28E+12,-3.14E+17,-3.12E+17,4.79E+24,2.46E+26,1.88E+32,-1.97E+36,2.46E+26,1.01E+31,-1.56E+35,1.88E+32,-1.56E+35,-1.97E+36,95,0,11,15,6,46,5,17,2,35,11,10,41,15,10,34,31,24,7,8,0,1329318,14139152,196877200,3055995236,16278727,170249466,2351881244,242682217,2520284906,3993234373,1329318,-1.88E+13,2.66E+20,-3.76E+27,-2.16E+13,3.06E+20,-4.33E+27,3.52E+20,-4.98E+27,-5.73E+27,1.61E+27,-4.78E+29,7.23E+34,-8.76E+38,-4.78E+29,3.25E+33,-7.94E+37,7.23E+34,-7.94E+37,-8.76E+38,17125,0,2529,2760,1034,11634,1543,4057,490,7400,1422,2177,9863,3543,2630,7040,7296,4779,1232,1122,0,1344126,13577048,192770106,3088257638,15839757,156852656,2208634006,223622569,2193570584,3488184477,1344126,-1.82E+13,2.48E+20,-3.36E+27,-2.13E+13,2.89E+20,-3.92E+27,3.37E+20,-4.58E+27,-5.34E+27,1.62E+27,-3.01E+29,6.78E+34,-7.29E+38,-3.01E+29,2.71E+33,-6.07E+37,6.78E+34,-6.07E+37,-7.29E+38,23155,0,2135,3600,1510,7870,577,3151,358,7440,3242,2063,7521,2817,1610,7376,5848,5397,1736,2270,0,14.89361702,61.46572104,23.64066194,12.32227488,0,18.00947867,0.609929078,0.274231678,0.115839243,24.40758294,18.95734597,9.478672986,0.255319149,0.58392435,0.160756501,18.48341232,24.88151659,13.507109,0.513002364,0.371158392,0.115839243,23.22274882,20.61611374,9.478672986,0.028368794,0.910165485,0.061465721,2.369668246,7.819905213,5.687203791,0.444444444,0.219858156,0.3356974,22.27488152,18.00947867,22.03791469,0.543735225,0.14893617,0.307328605,22.98578199,12.32227488,20.14218009,1
1221,7473,57479,492003,6888,40923,312057,49580,287551,403620,1221,-9117060,68076001130,-5.08E+14,-8403360,62746876179,-4.69E+14,57834948716,-4.32E+14,-3.98E+14,1.15E+12,4.24E+13,1.42E+18,-1.70E+21,4.24E+13,8.36E+16,-1.79E+20,1.42E+18,-1.79E+20,-1.70E+21,12,0,5,3,4,8,3,4,1,17,1,1,8,0,12,7,10,12,3,1,0,46772,572413,8578083,139670551,465390,5571518,82769388,5868924,69241618,83222106,46772,-26772328423,1.53E+16,-8.77E+21,-21766755690,1.25E+16,-7.13E+21,1.01E+16,-5.80E+21,-4.71E+21,5.65E+25,1.48E+28,1.92E+33,-1.52E+37,1.48E+28,9.28E+31,-8.67E+35,1.92E+33,-8.67E+35,-1.52E+37,641,0,320,232,175,451,172,169,81,805,1,109,496,0,821,431,624,532,157,111,0,66635,777183,11256617,179806065,816608,9371549,134621867,12503194,142572553,212233724,66635,-51786812022,4.02E+16,-3.13E+22,-54413857472,4.23E+16,-3.29E+22,4.44E+16,-3.45E+22,-3.63E+22,8.05E+25,-2.41E+28,3.71E+33,-4.76E+37,-2.41E+28,1.87E+32,-4.46E+36,3.71E+33,-4.46E+36,-4.76E+37,715,0,245,107,277,453,167,283,32,1116,112,4,408,0,535,360,506,824,182,2,0,19.64285714,43.75,36.60714286,15.31531532,0,28.82882883,0.446428571,0.330357143,0.223214286,29.72972973,25.22522523,16.21621622,0.375,0.401785714,0.223214286,29.72972973,28.82882883,17.11711712,0.375,0.401785714,0.223214286,24.32432432,22.52252252,16.21621622,0.116071429,0.8125,0.071428571,10.81081081,15.31531532,5.405405405,0.4375,0.303571429,0.258928571,25.22522523,24.32432432,18.01801802,0.535714286,0.196428571,0.267857143,31.53153153,15.31531532,24.32432432,1
